 1.477, 2.464
 1.476, 2.481
 1.512, 2.460
 1.512, 2.460
 1.513, 2.441
 1.535, 2.445
 1.554, 2.445
 1.563, 2.435
 1.563, 2.435
 1.570, 2.423
 1.563, 2.435
 1.591, 2.424
 1.571, 2.425
 1.573, 2.427
 1.570, 2.423
 1.544, 2.417
 1.563, 2.435
 1.554, 2.445
 1.554, 2.445
 1.530, 2.439
 1.523, 2.452
 1.520, 2.448
 1.537, 2.445
 1.533, 2.462
 1.543, 2.453
 1.550, 2.462
 1.547, 2.458
 1.545, 2.437
 1.545, 2.437
 1.541, 2.431
 1.542, 2.470
 1.563, 2.472
 1.552, 2.480
 1.563, 2.472
 1.540, 2.486
 1.561, 2.488
 1.561, 2.488
 1.562, 2.509
 1.566, 2.513
 1.561, 2.525
 1.572, 2.535
 1.578, 2.541
 1.561, 2.543
 1.562, 2.564
 1.570, 2.588
 1.562, 2.601
 1.561, 2.617
 1.532, 2.625
 1.543, 2.619
 1.532, 2.625
 1.526, 2.622
 1.506, 2.640
 1.496, 2.630
 1.476, 2.628
 1.483, 2.634
 1.476, 2.628
 1.465, 2.636
 1.438, 2.628
 1.430, 2.641
 1.417, 2.626
 1.420, 2.631
 1.410, 2.620
 1.399, 2.610
 1.391, 2.620
 1.389, 2.637
 1.391, 2.639
 1.401, 2.649
 1.380, 2.647
 1.382, 2.668
 1.378, 2.661
 1.371, 2.674
 1.387, 2.687
 1.404, 2.685
 1.411, 2.715
 1.402, 2.725
 1.426, 2.732
 1.424, 2.711
 1.439, 2.667
 1.438, 2.647
 1.423, 2.630
 1.426, 2.634
 1.449, 2.638
 1.467, 2.638
 1.469, 2.622
 1.456, 2.607
 1.457, 2.591
 1.456, 2.589
 1.457, 2.610
 1.469, 2.622
 1.466, 2.654
 1.476, 2.646
 1.474, 2.681
 1.474, 2.681
 1.476, 2.702
 1.475, 2.738
 1.487, 2.751
 1.485, 2.749
 1.474, 2.754
 1.477, 2.759
 1.482, 2.744
 1.475, 2.739
