 1.203,-1.476
 1.226,-1.442
 1.255,-1.412
 1.244,-1.402
 1.255,-1.412
 1.262,-1.398
 1.263,-1.400
 1.251,-1.406
 1.251,-1.426
 1.243,-1.419
 1.243,-1.419
 1.244,-1.440
 1.243,-1.457
 1.243,-1.477
 1.242,-1.494
 1.239,-1.490
 1.254,-1.487
 1.252,-1.485
 1.261,-1.475
 1.261,-1.494
 1.299,-1.454
 1.324,-1.403
 1.343,-1.383
 1.345,-1.366
 1.355,-1.338
 1.352,-1.334
 1.353,-1.334
 1.340,-1.341
 1.351,-1.352
 1.331,-1.352
 1.319,-1.377
 1.322,-1.381
 1.301,-1.379
 1.313,-1.373
 1.294,-1.374
 1.281,-1.379
 1.273,-1.391
 1.262,-1.417
 1.262,-1.417
 1.262,-1.419
 1.259,-1.432
 1.263,-1.458
 1.262,-1.458
 1.273,-1.468
 1.264,-1.479
 1.273,-1.468
 1.286,-1.462
 1.283,-1.458
 1.272,-1.486
 1.283,-1.496
 1.280,-1.511
 1.293,-1.507
 1.292,-1.505
 1.274,-1.507
 1.293,-1.526
 1.272,-1.543
 1.284,-1.576
 1.301,-1.552
 1.292,-1.563
 1.294,-1.565
 1.300,-1.531
 1.292,-1.563
 1.289,-1.558
 1.292,-1.524
 1.304,-1.518
 1.302,-1.496
 1.296,-1.492
 1.292,-1.467
 1.272,-1.447
 1.283,-1.419
 1.290,-1.407
 1.292,-1.371
 1.299,-1.358
 1.292,-1.351
 1.283,-1.323
 1.301,-1.322
 1.305,-1.308
 1.293,-1.315
 1.294,-1.334
 1.273,-1.334
 1.251,-1.349
 1.243,-1.342
 1.261,-1.340
 1.242,-1.340
 1.242,-1.340
 1.222,-1.340
 1.215,-1.335
 1.214,-1.314
 1.205,-1.305
 1.226,-1.307
 1.213,-1.312
 1.233,-1.295
 1.231,-1.272
 1.252,-1.274
 1.253,-1.257
 1.242,-1.244
 1.253,-1.218
 1.243,-1.227
 1.253,-1.218
 1.263,-1.208
 1.243,-1.188
 1.255,-1.220
 1.233,-1.197
 1.242,-1.206
 1.233,-1.197
 1.240,-1.185
 1.233,-1.197
 1.243,-1.188
 1.244,-1.171
 1.225,-1.172
 1.244,-1.171
 1.215,-1.181
 1.223,-1.207
 1.223,-1.207
 1.213,-1.216
 1.201,-1.223
 1.194,-1.256
 1.183,-1.263
 1.194,-1.275
 1.194,-1.275
 1.204,-1.303
 1.196,-1.335
 1.202,-1.340
 1.184,-1.342
 1.184,-1.380
 1.192,-1.387
 1.184,-1.419
 1.182,-1.416
 1.173,-1.446
 1.183,-1.455
 1.182,-1.455
 1.197,-1.453
 1.183,-1.457
 1.185,-1.459
 1.185,-1.459
 1.174,-1.485
 1.184,-1.476
 1.192,-1.483
 1.213,-1.485
 1.204,-1.476
 1.183,-1.474
 1.176,-1.489
 1.183,-1.493
 1.184,-1.476
 1.186,-1.478
 1.175,-1.487
 1.186,-1.478
 1.163,-1.493
 1.155,-1.487
 1.155,-1.487
 1.144,-1.474
 1.165,-1.476
 1.141,-1.470
 1.134,-1.465
 1.146,-1.459
 1.117,-1.450
 1.129,-1.443
 1.135,-1.448
 1.116,-1.467
 1.114,-1.446
 1.113,-1.463
 1.124,-1.474
 1.113,-1.463
 1.095,-1.465
 1.116,-1.448
 1.105,-1.437
 1.117,-1.450
 1.105,-1.456
 1.116,-1.487
 1.124,-1.493
 1.114,-1.501
 1.116,-1.506
 1.114,-1.501
 1.125,-1.495
 1.125,-1.476
 1.114,-1.501
 1.094,-1.521
 1.104,-1.512
 1.097,-1.508
 1.107,-1.499
 1.117,-1.527
 1.117,-1.527
 1.135,-1.542
 1.125,-1.591
 1.133,-1.617
 1.133,-1.653
 1.146,-1.668
 1.154,-1.655
 1.156,-1.660
 1.167,-1.671
 1.166,-1.688
 1.167,-1.709
 1.164,-1.724
 1.185,-1.726
 1.175,-1.696
 1.164,-1.685
 1.165,-1.669
 1.164,-1.647
 1.165,-1.630
 1.183,-1.626
 1.162,-1.604
 1.166,-1.575
 1.156,-1.544
 1.157,-1.527
 1.157,-1.489
 1.146,-1.497
 1.155,-1.487
 1.152,-1.481
 1.154,-1.446
 1.144,-1.416
 1.133,-1.406
 1.145,-1.361
 1.143,-1.339
 1.165,-1.324
 1.144,-1.322
 1.144,-1.322
 1.146,-1.305
 1.143,-1.301
 1.146,-1.305
 1.134,-1.292
 1.123,-1.282
 1.155,-1.294
 1.162,-1.299
 1.163,-1.301
 1.144,-1.284
 1.145,-1.266
 1.146,-1.249
 1.144,-1.245
 1.147,-1.230
 1.135,-1.198
 1.134,-1.215
 1.125,-1.207
 1.123,-1.186
 1.135,-1.179
 1.134,-1.158
 1.134,-1.158
 1.135,-1.140
 1.153,-1.156
 1.146,-1.151
 1.135,-1.140
 1.144,-1.149
 1.136,-1.161
 1.134,-1.177
 1.144,-1.188
 1.143,-1.205
 1.143,-1.205
 1.144,-1.226
 1.142,-1.261
 1.136,-1.258
 1.127,-1.287
 1.127,-1.307
 1.107,-1.326
 1.094,-1.350
 1.115,-1.352
 1.124,-1.358
 1.113,-1.348
 1.106,-1.343
 1.093,-1.367
 1.106,-1.362
 1.105,-1.360
 1.116,-1.371
 1.096,-1.390
 1.103,-1.395
 1.105,-1.399
 1.096,-1.409
 1.085,-1.418
 1.096,-1.409
 1.083,-1.414
 1.096,-1.409
 1.093,-1.405
 1.092,-1.422
 1.096,-1.409
 1.085,-1.418
 1.088,-1.422
 1.086,-1.420
 1.087,-1.439
 1.088,-1.460
 1.094,-1.482
 1.096,-1.525
 1.095,-1.542
 1.105,-1.570
 1.106,-1.591
 1.103,-1.606
 1.086,-1.630
 1.086,-1.629
 1.076,-1.640
 1.087,-1.651
 1.066,-1.668
 1.067,-1.689
 1.056,-1.676
 1.056,-1.676
 1.066,-1.668
 1.074,-1.636
 1.086,-1.649
 1.075,-1.638
 1.075,-1.619
 1.097,-1.604
 1.087,-1.574
 1.098,-1.587
 1.097,-1.565
 1.086,-1.591
 1.087,-1.612
 1.082,-1.603
 1.085,-1.608
 1.074,-1.597
 1.095,-1.580
 1.096,-1.563
 1.105,-1.570
 1.087,-1.574
 1.095,-1.561
 1.096,-1.563
 1.096,-1.563
 1.104,-1.550
 1.096,-1.525
 1.115,-1.523
 1.116,-1.544
 1.116,-1.544
 1.131,-1.555
 1.124,-1.570
 1.136,-1.544
 1.137,-1.547
 1.138,-1.529
 1.147,-1.536
 1.148,-1.557
 1.155,-1.562
 1.144,-1.589
 1.144,-1.589
 1.133,-1.576
 1.135,-1.581
 1.144,-1.551
 1.156,-1.545
 1.167,-1.557
 1.165,-1.553
 1.166,-1.575
 1.175,-1.581
 1.156,-1.583
 1.165,-1.592
 1.164,-1.570
 1.166,-1.575
 1.155,-1.562
 1.154,-1.579
 1.144,-1.570
 1.145,-1.534
 1.148,-1.519
 1.166,-1.498
 1.167,-1.519
 1.155,-1.487
 1.153,-1.502
 1.155,-1.487
 1.162,-1.472
 1.164,-1.438
 1.155,-1.410
 1.153,-1.388
 1.165,-1.343
 1.184,-1.322
 1.186,-1.286
 1.176,-1.296
 1.173,-1.273
