 1.049,-4.478
 1.050,-4.478
 1.067,-4.487
 1.038,-4.499
 1.048,-4.506
 1.008,-4.525
 1.040,-4.529
 1.050,-4.478
 1.052,-4.450
 1.060,-4.433
 1.040,-4.428
 1.030,-4.439
 1.039,-4.446
 1.031,-4.464
 1.040,-4.428
 1.048,-4.391
 1.038,-4.360
 1.027,-4.347
 1.021,-4.355
 1.012,-4.334
 1.012,-4.334
 0.993,-4.334
 0.979,-4.326
 0.970,-4.319
 0.960,-4.287
 0.932,-4.304
 0.932,-4.309
 0.930,-4.337
 0.922,-4.355
 0.921,-4.345
 0.899,-4.315
 0.891,-4.332
 0.900,-4.301
 0.904,-4.307
 0.904,-4.307
 0.915,-4.324
 0.934,-4.319
 0.931,-4.323
 0.922,-4.316
 0.931,-4.318
 0.910,-4.351
 0.930,-4.371
 0.929,-4.385
 0.921,-4.383
 0.931,-4.395
 0.933,-4.424
 0.904,-4.442
 0.913,-4.443
 0.904,-4.437
 0.912,-4.414
 0.930,-4.409
 0.912,-4.395
 0.901,-4.397
 0.902,-4.407
 0.892,-4.395
 0.882,-4.402
 0.901,-4.383
 0.888,-4.317
 0.892,-4.299
 0.894,-4.271
 0.893,-4.290
 0.886,-4.293
 0.894,-4.275
 0.884,-4.283
 0.872,-4.279
 0.852,-4.274
 0.852,-4.260
 0.851,-4.236
 0.863,-4.239
 0.873,-4.226
 0.873,-4.227
 0.855,-4.217
 0.862,-4.214
 0.824,-4.238
 0.824,-4.238
 0.813,-4.264
 0.814,-4.250
 0.833,-4.207
 0.814,-4.193
 0.822,-4.190
 0.821,-4.204
 0.842,-4.214
 0.851,-4.197
 0.871,-4.184
 0.900,-4.152
 0.891,-4.112
 0.892,-4.097
 0.892,-4.097
 0.895,-4.131
 0.912,-4.117
 0.911,-4.150
 0.931,-4.189
 0.919,-4.186
 0.921,-4.177
 0.951,-4.170
 0.971,-4.189
 0.991,-4.209
 1.009,-4.204
 1.011,-4.252
 1.020,-4.274
 1.029,-4.262
 1.070,-4.248
